X Y Z LocalTime TrackLength
-13.5280457231 1098.8946472917 155.2230072001 36.8847997316 11057.7837267271
-13.7034177764 1098.2111843478 161.1478811357 36.9047023148 11063.7503679781
-15.8084577738 1084.5532386345 231.1122663618 37.1427796496 11135.1241499441
-15.9193959871 1083.5556809333 234.7356911291 37.1553211358 11138.8839909017
-20.1591375014 1024.9246375141 366.6095965787 37.6385937346 11283.7655343085
-20.7122981946 1014.3352841131 382.6211141668 37.7026554932 11302.9707577780
-23.8316534422 943.6602135416 464.2257911829 38.0636228555 11411.1860680418
-25.4747736760 899.3452907474 500.6918328058 38.2552399395 11468.6314131141
-29.1876805724 776.6666779120 565.8290037002 38.7202434992 11608.0360282229
-29.8262705695 753.8642027590 573.4522028535 38.8004752235 11632.0888839981
-30.7589807921 720.1161461686 582.5442381745 38.9171222308 11667.0587648021
-34.3202337285 588.9331851026 594.8211253538 39.3581167874 11799.2656518491
-34.4019356439 585.9651549276 594.6895796590 39.3680303498 11802.2376614977
-34.7522675798 573.3048600311 593.9249035403 39.4103537803 11814.9259005917
-35.8687976375 533.1420589098 589.3106164667 39.5452901781 11855.3788022380
-37.0290940234 492.2136487842 581.1477931881 39.6845897106 11897.1397387030
-38.5579368881 439.6604266856 565.1609231416 39.8679812453 11952.1191256724
-39.3399349097 413.8504255649 554.8577538873 39.9607269867 11979.9235884686
-41.4979980997 346.4720956553 519.3272887269 40.2151604287 12056.2008101080
-48.0771321315 186.2306159249 355.5563395297 40.9867010536 12287.5031280110
-48.2986893231 182.1740231951 348.6711975711 41.0133670256 12295.4973812173
-48.5451928166 177.8118881320 340.9640284236 41.0429185671 12304.3567059842
-49.1572389225 167.5394296629 321.4161597549 41.1166107436 12326.4490551844
-49.8575390175 156.6236002209 297.9334055484 41.2030291398 12352.3566280239
-49.8738914172 156.3827076458 297.3776208241 41.2050504370 12352.9625973498
-50.6646284421 145.4689669697 269.9356141300 41.3036075535 12382.5092661800
-51.3345820802 137.4425907104 245.9571134439 41.3879899759 12407.8064695899
-53.6197334396 119.2424589983 159.0474337404 41.6846785330 12496.7514632387
-54.2390303620 117.6986355603 133.0846947623 41.7715048512 12522.7812872008
-55.4787531421 124.2986076586 79.0055881163 41.9537150822 12577.4064818829
-56.2420776024 135.6976656037 45.0710687275 42.0732824477 12613.2518163175
-57.6038160673 176.3410598703 -17.9638120160 42.3247069969 12688.6269720729
-57.8669017983 187.4841993558 -29.3049272188 42.3777597979 12704.5317655909
-58.3903595906 210.7168356070 -48.5406799301 42.4784583649 12734.7203806621
-60.1349096492 313.5587921995 -88.9892162942 42.8508658755 12846.3654449196
-61.4155087329 389.2960881918 -85.8342407874 43.1048576623 12922.5102408600
-63.8835350253 506.1698562011 -19.5196378613 43.5603352304 13059.0592283067
-65.0901401811 548.5177075548 45.1436270338 43.8193559624 13136.7116675920
-65.2160407884 551.7627704380 52.9682597251 43.8476159933 13145.1837907635
-65.3413275575 554.5465125828 60.4537615809 43.8742597159 13153.1713579736
-66.1178646803 565.6543588765 108.2017305571 44.0381330974 13202.2993002634
-66.8320988299 566.1002384139 156.8607037778 44.2007921272 13251.0631889770
-67.2849491029 563.4420754923 176.4147923924 44.2666511974 13270.8071986934
-67.5388246894 561.2565608740 186.9701595960 44.3026200916 13281.5903758334
-68.4653657370 549.8505919917 222.2132037507 44.4263686216 13318.6891909720
-69.2788791768 534.9413411329 251.5488585755 44.5362692698 13351.6365181107
-69.6110369036 527.5397640511 262.9660165911 44.5816746857 13365.2486874671
-70.0376705487 516.5116535309 277.5878197427 44.6427936456 13383.5716502081
-70.0576015210 515.9719806593 278.2441722368 44.6456288290 13384.4216145300
-70.2583654387 510.3978541836 284.7447575153 44.6742013536 13392.9874207104
-70.7243127389 496.3470948452 299.1317513233 44.7413214691 13413.1094813030
-70.9881041511 487.8191041118 306.6975242279 44.7793620495 13424.5137327679
-71.1979376321 480.4371705269 312.6503347090 44.8110034562 13433.9995643552
-72.8571785193 417.3812420013 346.7311854356 45.0512076903 13506.0109467923
-73.1416204116 405.4239773160 350.5212246355 45.0930634929 13518.5589706945
-73.8269876044 377.3772411696 356.6506811165 45.1889156459 13547.2946681114
-74.7409905176 340.7105207969 359.0797706918 45.3116775712 13584.0977060547
